    1.390;   0.130;   1.260;-1.111E+06;-2.600E+06; 2.827E+06;-113.137
    1.420;   0.130;   1.290;-2.496E+06;-1.618E+06; 2.974E+06;-147.054
    1.450;   0.130;   1.320;-4.691E+05;-3.928E+06; 3.956E+06; -96.810
    1.480;   0.130;   1.350; 3.096E+06; 6.840E+06; 7.508E+06;  65.647
    0.010;   0.160;  -0.150; 1.891E-01;-1.171E+03; 1.171E+03; -89.991
    0.040;   0.160;  -0.120;-1.002E-02;-9.597E+01; 9.597E+01; -90.006
    0.070;   0.160;  -0.090;-1.202E-02; 1.244E+02; 1.244E+02;  90.006
    0.100;   0.160;  -0.060;-5.703E-03; 2.560E+02; 2.560E+02;  90.001
    0.130;   0.160;  -0.030; 1.008E-03; 2.543E+02; 2.543E+02;  90.000
    0.160;   0.160;   0.000; 1.371E-02; 4.642E-07; 1.371E-02;   0.002
    0.190;   0.160;   0.030; 6.121E-03;-4.895E+02; 4.895E+02; -89.999
    0.220;   0.160;   0.060; 1.880E-02;-1.087E+03; 1.087E+03; -89.999
    0.250;   0.160;   0.090;-2.998E-01;-1.715E+03; 1.715E+03; -90.010
    0.280;   0.160;   0.120;-2.863E+00;-2.353E+03; 2.353E+03; -90.070
    0.310;   0.160;   0.150;-2.607E+01;-2.949E+03; 2.949E+03; -90.506
    0.340;   0.160;   0.180; 1.216E+02;-3.591E+03; 3.593E+03; -88.060
    0.370;   0.160;   0.210; 7.136E+01;-3.969E+03; 3.970E+03; -88.970
    0.400;   0.160;   0.240; 7.805E+01;-4.200E+03; 4.200E+03; -88.935
    0.430;   0.160;   0.270; 9.511E+01;-4.186E+03; 4.188E+03; -88.698
    0.460;   0.160;   0.300; 1.028E+02;-3.888E+03; 3.890E+03; -88.485
    0.490;   0.160;   0.330; 2.109E+02;-3.262E+03; 3.269E+03; -86.301
    0.520;   0.160;   0.360; 4.389E+01;-1.862E+03; 1.862E+03; -88.650
    0.550;   0.160;   0.390;-1.356E+02;-1.053E+03; 1.061E+03; -97.341
    0.580;   0.160;   0.420; 6.287E+02;-7.422E+02; 9.727E+02; -49.731
    0.610;   0.160;   0.450; 5.279E+03; 3.731E+03; 6.464E+03;  35.252
    0.640;   0.160;   0.480; 3.966E+03; 6.155E+03; 7.322E+03;  57.204
    0.670;   0.160;   0.510;-2.987E+03; 1.543E+04; 1.572E+04; 100.954
    0.700;   0.160;   0.540;-2.448E+04; 1.279E+04; 2.762E+04; 152.409
    0.730;   0.160;   0.570;-3.167E+04; 4.682E+04; 5.653E+04; 124.070
    0.760;   0.160;   0.600;-4.199E+04; 6.259E+04; 7.537E+04; 123.857
    0.790;   0.160;   0.630; 3.098E+04; 7.783E+04; 8.377E+04;  68.297
    0.820;   0.160;   0.660; 3.674E+04; 7.261E+04; 8.138E+04;  63.163
    0.850;   0.160;   0.690; 5.944E+04;-3.351E+04; 6.824E+04; -29.414
    0.880;   0.160;   0.720;-5.267E+03;-3.065E+04; 3.110E+04; -99.751
    0.910;   0.160;   0.750; 1.148E+05; 2.558E+04; 1.176E+05;  12.556
    0.940;   0.160;   0.780;-8.666E+05; 2.107E+04; 8.669E+05; 178.608
    0.970;   0.160;   0.810;-3.375E+06; 4.118E+05; 3.400E+06; 173.044
    1.000;   0.160;   0.840; 1.730E+06;-1.585E+06; 2.346E+06; -42.498
    1.030;   0.160;   0.870; 6.061E+06;-1.892E+06; 6.349E+06; -17.337
    1.060;   0.160;   0.900;-1.117E+07; 1.552E+06; 1.128E+07; 172.090
    1.090;   0.160;   0.930; 5.273E+06; 2.204E+06; 5.715E+06;  22.686
    1.120;   0.160;   0.960; 3.022E+06;-4.890E+05; 3.061E+06;  -9.191
    1.150;   0.160;   0.990;-9.007E+05;-1.808E+06; 2.020E+06;-116.479
    1.180;   0.160;   1.020;-1.141E+06;-8.097E+05; 1.399E+06;-144.640
    1.210;   0.160;   1.050;-1.180E+06; 6.776E+05; 1.361E+06; 150.141
    1.240;   0.160;   1.080;-9.976E+05;-2.442E+05; 1.027E+06;-166.247
    1.270;   0.160;   1.110; 3.951E+05;-2.076E+06; 2.113E+06; -79.224
    1.300;   0.160;   1.140; 6.564E+06;-7.956E+06; 1.031E+07; -50.477
    1.330;   0.160;   1.170;-1.734E+07; 1.157E+07; 2.084E+07; 146.288
    1.360;   0.160;   1.200;-5.392E+06; 2.390E+06; 5.898E+06; 156.091
    1.390;   0.160;   1.230;-2.383E+06; 1.566E+06; 2.851E+06; 146.677
    1.420;   0.160;   1.260;-6.276E+05; 1.997E+06; 2.093E+06; 107.447
    1.450;   0.160;   1.290; 2.001E+06; 4.323E+06; 4.764E+06;  65.169
    1.480;   0.160;   1.320;-8.615E+06; 2.186E+06; 8.888E+06; 165.762
    0.010;   0.190;  -0.180; 9.298E-01;-1.655E+03; 1.655E+03; -89.968
    0.040;   0.190;  -0.150;-3.999E-02; 1.487E+02; 1.487E+02;  90.015
    0.070;   0.190;  -0.120;-4.275E-02; 4.370E+02; 4.370E+02;  90.006
    0.100;   0.190;  -0.090;-2.662E-02; 6.025E+02; 6.025E+02;  90.003
    0.130;   0.190;  -0.060;-1.398E-02; 6.513E+02; 6.513E+02;  90.001
    0.160;   0.190;  -0.030; 6.121E-03; 4.895E+02; 4.895E+02;  89.999
    0.190;   0.190;   0.000;-2.009E-01;-2.841E-06; 2.009E-01;-179.999
    0.220;   0.190;   0.030;-5.922E-01;-1.144E+03; 1.144E+03; -90.030
    0.250;   0.190;   0.060;-3.070E+00;-2.423E+03; 2.423E+03; -90.073
    0.280;   0.190;   0.090;-1.653E+01;-4.095E+03; 4.095E+03; -90.231
    0.310;   0.190;   0.120;-1.314E+02;-7.704E+03; 7.705E+03; -90.977
    0.340;   0.190;   0.150; 2.958E+02; 2.314E+03; 2.333E+03;  82.717
    0.370;   0.190;   0.180; 2.206E+02;-3.777E+03; 3.784E+03; -86.658
    0.400;   0.190;   0.210; 2.253E+02;-5.412E+03; 5.416E+03; -87.616
    0.430;   0.190;   0.240; 2.134E+02;-6.355E+03; 6.358E+03; -88.077
    0.460;   0.190;   0.270; 1.102E+02;-6.866E+03; 6.867E+03; -89.080
    0.490;   0.190;   0.300;-1.590E+02;-6.893E+03; 6.895E+03; -91.321
