    0.160;   0.190;  -0.030;-3.250E-03;-5.608E+02; 5.608E+02; -90.000
    0.190;   0.190;   0.000; 4.048E-01;-2.211E-07; 4.048E-01;   0.000
    0.220;   0.190;   0.030; 1.140E+00; 2.027E+03; 2.027E+03;  89.968
    0.250;   0.190;   0.060; 5.585E+00; 4.169E+03; 4.169E+03;  89.923
    0.280;   0.190;   0.090; 2.896E+01; 6.937E+03; 6.937E+03;  89.761
    0.310;   0.190;   0.120; 2.247E+02; 1.295E+04; 1.295E+04;  89.006
    0.340;   0.190;   0.150;-4.976E+02;-4.333E+03; 4.362E+03; -96.551
    0.370;   0.190;   0.180;-3.732E+02; 5.781E+03; 5.793E+03;  93.694
    0.400;   0.190;   0.210;-3.908E+02; 8.249E+03; 8.258E+03;  92.713
    0.430;   0.190;   0.240;-3.983E+02; 9.544E+03; 9.553E+03;  92.390
    0.460;   0.190;   0.270;-2.735E+02; 1.025E+04; 1.025E+04;  91.529
    0.490;   0.190;   0.300; 1.273E+02; 1.050E+04; 1.050E+04;  89.305
